"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"PIONEROS";"02735";"2025-01-29 17:51:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 18:06:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 18:21:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 18:36:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 18:51:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 19:06:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 19:21:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 19:36:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 19:51:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 20:06:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 20:21:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 20:36:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 20:51:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 21:06:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 21:21:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 21:36:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 21:51:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 22:06:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 22:21:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 22:36:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 22:51:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 23:06:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 23:21:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 23:36:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-29 23:51:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-30 00:06:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-30 00:21:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-30 00:36:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-30 00:51:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-30 01:06:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-30 01:21:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-30 01:36:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-30 01:51:00";"-49,2996666667";"-67,7203333333";"0,0";"330"
"PIONEROS";"02735";"2025-01-30 02:06:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-30 02:21:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-30 02:36:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-30 02:51:00";"-49,2996666667";"-67,7203333333";"0,0";"240"
"PIONEROS";"02735";"2025-01-30 03:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 03:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 03:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 03:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 04:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 04:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 04:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 04:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 05:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 05:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 05:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 05:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 06:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 06:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 06:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 06:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 07:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 07:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 07:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 07:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 08:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 08:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 08:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 08:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 09:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 09:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 09:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 09:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 10:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 10:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 10:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 10:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 11:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 11:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 11:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 11:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 12:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 12:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 12:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 12:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 13:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 13:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 13:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 13:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 14:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 14:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 14:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 14:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 15:06:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 15:21:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 15:36:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 15:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 16:07:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 16:22:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 16:37:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 16:52:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 17:07:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 17:22:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-30 17:37:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-30 17:52:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-30 18:07:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-30 18:22:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-30 18:37:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-30 18:52:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-30 19:07:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-30 19:22:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-30 19:37:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-30 19:40:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 19:55:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 20:10:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 20:25:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 20:40:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 20:51:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-30 21:06:00";"-49,2996666667";"-67,7203333333";"0,0";"35"
"PIONEROS";"02735";"2025-01-30 21:21:00";"-49,2996666667";"-67,7203333333";"0,0";"35"
"PIONEROS";"02735";"2025-01-30 21:36:00";"-49,2996666667";"-67,7203333333";"0,0";"35"
"PIONEROS";"02735";"2025-01-30 21:51:00";"-49,2996666667";"-67,7203333333";"0,0";"35"
"PIONEROS";"02735";"2025-01-30 22:06:00";"-49,2996666667";"-67,7203333333";"0,0";"35"
"PIONEROS";"02735";"2025-01-30 22:21:00";"-49,2996666667";"-67,7203333333";"0,0";"35"
"PIONEROS";"02735";"2025-01-30 22:36:00";"-49,2996666667";"-67,7203333333";"0,0";"35"
"PIONEROS";"02735";"2025-01-30 22:51:00";"-49,2996666667";"-67,7203333333";"0,0";"35"
"PIONEROS";"02735";"2025-01-30 23:06:00";"-49,2996666667";"-67,7203333333";"0,0";"35"
"PIONEROS";"02735";"2025-01-30 23:21:00";"-49,2996666667";"-67,7203333333";"0,0";"35"
"PIONEROS";"02735";"2025-01-30 23:36:00";"-49,2996666667";"-67,7203333333";"0,0";"35"
"PIONEROS";"02735";"2025-01-30 23:51:00";"-49,2996666667";"-67,7203333333";"0,0";"310"
"PIONEROS";"02735";"2025-01-31 00:06:00";"-49,2996666667";"-67,7203333333";"0,0";"310"
"PIONEROS";"02735";"2025-01-31 00:21:00";"-49,2996666667";"-67,7203333333";"0,0";"310"
"PIONEROS";"02735";"2025-01-31 00:36:00";"-49,2996666667";"-67,7203333333";"0,0";"310"
"PIONEROS";"02735";"2025-01-31 00:51:00";"-49,2996666667";"-67,7203333333";"0,0";"310"
"PIONEROS";"02735";"2025-01-31 01:06:00";"-49,2996666667";"-67,7203333333";"0,0";"310"
"PIONEROS";"02735";"2025-01-31 01:21:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-31 01:36:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-31 01:51:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-31 02:06:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-31 02:21:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-31 02:36:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-31 02:51:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-31 03:06:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-31 03:21:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-31 03:36:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-31 03:51:00";"-49,2996666667";"-67,7203333333";"0,0";"200"
"PIONEROS";"02735";"2025-01-31 04:06:00";"-49,2996666667";"-67,7203333333";"0,0";"355"
"PIONEROS";"02735";"2025-01-31 04:21:00";"-49,2996666667";"-67,7203333333";"0,0";"355"
"PIONEROS";"02735";"2025-01-31 04:36:00";"-49,2996666667";"-67,7203333333";"0,0";"355"
"PIONEROS";"02735";"2025-01-31 04:51:00";"-49,2996666667";"-67,7203333333";"0,0";"355"
"PIONEROS";"02735";"2025-01-31 05:06:00";"-49,2996666667";"-67,7203333333";"0,0";"255"
"PIONEROS";"02735";"2025-01-31 05:21:00";"-49,2996666667";"-67,7203333333";"0,0";"255"
"PIONEROS";"02735";"2025-01-31 05:36:00";"-49,2996666667";"-67,7203333333";"0,0";"255"
"PIONEROS";"02735";"2025-01-31 05:51:00";"-49,2996666667";"-67,7203333333";"0,0";"255"
"PIONEROS";"02735";"2025-01-31 06:06:00";"-49,2996666667";"-67,7203333333";"0,0";"255"
"PIONEROS";"02735";"2025-01-31 06:21:00";"-49,2996666667";"-67,7203333333";"0,0";"255"
"PIONEROS";"02735";"2025-01-31 06:36:00";"-49,2996666667";"-67,7203333333";"0,0";"255"
"PIONEROS";"02735";"2025-01-31 06:51:00";"-49,2996666667";"-67,7203333333";"0,0";"255"
"PIONEROS";"02735";"2025-01-31 07:06:00";"-49,2996666667";"-67,7203333333";"0,0";"255"
"PIONEROS";"02735";"2025-01-31 07:21:00";"-49,2996666667";"-67,7203333333";"0,0";"255"
"PIONEROS";"02735";"2025-01-31 07:36:00";"-49,2996666667";"-67,7203333333";"0,0";"255"
"PIONEROS";"02735";"2025-01-31 07:51:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 08:06:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 08:21:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 08:36:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 08:51:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 09:06:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 09:21:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 09:36:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 09:51:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 10:06:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 10:21:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 10:36:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 10:51:00";"-49,2996666667";"-67,7203333333";"0,0";"340"
"PIONEROS";"02735";"2025-01-31 11:06:00";"-49,2996666667";"-67,7203333333";"0,0";"190"
"PIONEROS";"02735";"2025-01-31 11:21:00";"-49,2996666667";"-67,7203333333";"0,0";"190"
"PIONEROS";"02735";"2025-01-31 11:36:00";"-49,2996666667";"-67,7203333333";"0,0";"190"
"PIONEROS";"02735";"2025-01-31 11:51:00";"-49,2996666667";"-67,7203333333";"0,0";"190"
"PIONEROS";"02735";"2025-01-31 12:06:00";"-49,2996666667";"-67,7203333333";"0,0";"190"
"PIONEROS";"02735";"2025-01-31 12:21:00";"-49,2996666667";"-67,7203333333";"0,0";"190"
"PIONEROS";"02735";"2025-01-31 12:36:00";"-49,2996666667";"-67,7203333333";"0,0";"190"
"PIONEROS";"02735";"2025-01-31 12:51:00";"-49,2996666667";"-67,7203333333";"0,0";"190"
"PIONEROS";"02735";"2025-01-31 13:06:00";"-49,2996666667";"-67,7203333333";"0,0";"190"
"PIONEROS";"02735";"2025-01-31 13:21:00";"-49,2996666667";"-67,7203333333";"0,0";"190"
"PIONEROS";"02735";"2025-01-31 13:36:00";"-49,2996666667";"-67,7203333333";"0,0";"190"
"PIONEROS";"02735";"2025-01-31 13:38:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 13:53:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 14:08:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 14:23:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 14:38:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 14:53:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 15:08:00";"-49,2996666667";"-67,7203333333";"0,0";"130"
"PIONEROS";"02735";"2025-01-31 15:23:00";"-49,2996666667";"-67,7203333333";"0,0";"130"
"PIONEROS";"02735";"2025-01-31 15:38:00";"-49,2996666667";"-67,7203333333";"0,0";"130"
"PIONEROS";"02735";"2025-01-31 15:53:00";"-49,2996666667";"-67,7203333333";"0,0";"130"
"PIONEROS";"02735";"2025-01-31 16:08:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-01-31 16:23:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-01-31 16:38:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-01-31 16:53:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-01-31 17:08:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-01-31 17:23:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-01-31 17:38:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-01-31 17:45:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 18:00:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 18:15:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 18:30:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 18:45:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 19:00:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 19:15:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 19:30:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 19:45:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 20:00:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 20:15:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 20:30:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 20:45:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 21:00:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 21:15:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 21:30:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 21:45:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 22:00:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 22:15:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-01-31 22:30:00";"-49,2996666667";"-67,7203333333";"0,0";"205"
"PIONEROS";"02735";"2025-01-31 22:45:00";"-49,2996666667";"-67,7203333333";"0,0";"205"
"PIONEROS";"02735";"2025-01-31 23:00:00";"-49,2996666667";"-67,7203333333";"0,0";"205"
"PIONEROS";"02735";"2025-01-31 23:15:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-01-31 23:30:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-01-31 23:45:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 00:00:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 00:15:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 00:30:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 00:45:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 01:00:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 01:15:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 01:30:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 01:45:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 02:00:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 02:15:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 02:30:00";"-49,2996666667";"-67,7203333333";"0,0";"70"
"PIONEROS";"02735";"2025-02-01 02:45:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 03:00:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 03:15:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 03:30:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 03:45:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 04:00:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 04:15:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 04:30:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 04:45:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 05:00:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 05:15:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 05:30:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 05:45:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 06:00:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 06:15:00";"-49,2996666667";"-67,7203333333";"0,0";"30"
"PIONEROS";"02735";"2025-02-01 06:30:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 06:45:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 07:00:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 07:15:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 07:30:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 07:45:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 08:00:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 08:15:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 08:30:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 08:45:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 09:00:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 09:15:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 09:30:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-01 09:45:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
