"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"UR ERTZA";"6508";"2025-11-14 23:00:00";"-39,3338333333";"-58,5908333333";"11,3";"215"
"UR ERTZA";"6508";"2025-11-14 23:15:00";"-39,3705";"-58,6246666667";"10,3";"215"
"UR ERTZA";"6508";"2025-11-14 23:30:00";"-39,4066666667";"-58,6588333333";"10,8";"215"
"UR ERTZA";"6508";"2025-11-14 23:45:00";"-39,4425";"-58,6933333333";"10,3";"215"
"UR ERTZA";"6508";"2025-11-15 00:00:00";"-39,4788333333";"-58,7283333333";"10,3";"210"
"UR ERTZA";"6508";"2025-11-15 00:15:00";"-39,5158333333";"-58,7621666667";"10,3";"215"
"UR ERTZA";"6508";"2025-11-15 00:30:00";"-39,553";"-58,7966666667";"10,3";"210"
"UR ERTZA";"6508";"2025-11-15 00:45:00";"-39,5908333333";"-58,8313333333";"11,3";"215"
"UR ERTZA";"6508";"2025-11-15 01:00:00";"-39,6295";"-58,8661666667";"10,8";"210"
"UR ERTZA";"6508";"2025-11-15 01:15:00";"-39,6688333333";"-58,9003333333";"11,3";"210"
"UR ERTZA";"6508";"2025-11-15 01:30:00";"-39,7091666667";"-58,9345";"11,3";"210"
"UR ERTZA";"6508";"2025-11-15 01:45:00";"-39,7491666667";"-58,9686666667";"10,8";"215"
"UR ERTZA";"6508";"2025-11-15 02:00:00";"-39,7891666667";"-59,0038333333";"11,3";"210"
"UR ERTZA";"6508";"2025-11-15 02:15:00";"-39,8295";"-59,0383333333";"11,3";"215"
"UR ERTZA";"6508";"2025-11-15 02:30:00";"-39,8696666667";"-59,0728333333";"11,3";"215"
"UR ERTZA";"6508";"2025-11-15 02:45:00";"-39,9103333333";"-59,1066666667";"11,9";"210"
"UR ERTZA";"6508";"2025-11-15 03:00:00";"-39,9513333333";"-59,14";"11,3";"210"
"UR ERTZA";"6508";"2025-11-15 03:15:00";"-39,9928333333";"-59,1728333333";"11,9";"210"
"UR ERTZA";"6508";"2025-11-15 03:30:00";"-40,033";"-59,2075";"11,3";"210"
"UR ERTZA";"6508";"2025-11-15 03:45:00";"-40,0736666667";"-59,2416666667";"11,3";"210"
"UR ERTZA";"6508";"2025-11-15 04:00:00";"-40,1145";"-59,2763333333";"11,9";"210"
"UR ERTZA";"6508";"2025-11-15 04:15:00";"-40,1555";"-59,3108333333";"11,3";"210"
"UR ERTZA";"6508";"2025-11-15 04:30:00";"-40,1958333333";"-59,3455";"11,3";"210"
"UR ERTZA";"6508";"2025-11-15 04:45:00";"-40,2346666667";"-59,382";"11,3";"210"
"UR ERTZA";"6508";"2025-11-15 05:00:00";"-40,2738333333";"-59,4166666667";"11,3";"210"
"UR ERTZA";"6508";"2025-11-15 05:15:00";"-40,3133333333";"-59,4508333333";"10,8";"210"
"UR ERTZA";"6508";"2025-11-15 05:30:00";"-40,3516666667";"-59,4866666667";"10,8";"215"
"UR ERTZA";"6508";"2025-11-15 05:45:00";"-40,3903333333";"-59,5221666667";"10,8";"215"
"UR ERTZA";"6508";"2025-11-15 06:00:00";"-40,4286666667";"-59,5575";"10,8";"215"
"UR ERTZA";"6508";"2025-11-15 06:15:00";"-40,4663333333";"-59,5921666667";"10,8";"215"
"UR ERTZA";"6508";"2025-11-15 06:30:00";"-40,5041666667";"-59,627";"10,8";"215"
"UR ERTZA";"6508";"2025-11-15 06:45:00";"-40,5413333333";"-59,6625";"10,3";"215"
"UR ERTZA";"6508";"2025-11-15 07:00:00";"-40,5786666667";"-59,698";"10,8";"210"
"UR ERTZA";"6508";"2025-11-15 07:15:00";"-40,6158333333";"-59,7336666667";"10,8";"215"
"UR ERTZA";"6508";"2025-11-15 07:31:00";"-40,653";"-59,7683333333";"10,8";"215"
"UR ERTZA";"6508";"2025-11-15 07:45:00";"-40,6896666667";"-59,8033333333";"10,8";"215"
"UR ERTZA";"6508";"2025-11-15 08:01:00";"-40,7258333333";"-59,8386666667";"10,3";"215"
"UR ERTZA";"6508";"2025-11-15 08:15:00";"-40,7608333333";"-59,8738333333";"10,3";"220"
"UR ERTZA";"6508";"2025-11-15 08:30:00";"-40,7958333333";"-59,9091666667";"10,3";"215"
"UR ERTZA";"6508";"2025-11-15 08:46:00";"-40,8308333333";"-59,945";"10,3";"215"
"UR ERTZA";"6508";"2025-11-15 09:01:00";"-40,8653333333";"-59,9811666667";"10,3";"215"
"UR ERTZA";"6508";"2025-11-15 09:16:00";"-40,9008333333";"-60,0155";"10,3";"210"
"UR ERTZA";"6508";"2025-11-15 09:31:00";"-40,9396666667";"-60,042";"9,7";"205"
"UR ERTZA";"6508";"2025-11-15 09:46:00";"-40,9805";"-60,0633333333";"10,8";"195"
"UR ERTZA";"6508";"2025-11-15 10:01:00";"-41,0238333333";"-60,0755";"10,3";"185"
"UR ERTZA";"6508";"2025-11-15 10:16:00";"-41,0675";"-60,08";"9,7";"180"
"UR ERTZA";"6508";"2025-11-15 10:31:00";"-41,1113333333";"-60,083";"10,3";"180"
"UR ERTZA";"6508";"2025-11-15 10:46:00";"-41,155";"-60,085";"10,3";"175"
"UR ERTZA";"6508";"2025-11-15 11:01:00";"-41,1986666667";"-60,0846666667";"9,7";"180"
"UR ERTZA";"6508";"2025-11-15 11:16:00";"-41,2266666667";"-60,0825";"5,9";"170"
"UR ERTZA";"6508";"2025-11-15 11:30:00";"-41,248";"-60,0786666667";"4,3";"170"
"UR ERTZA";"6508";"2025-11-15 11:46:00";"-41,2666666667";"-60,0778333333";"3,8";"180"
"UR ERTZA";"6508";"2025-11-15 12:00:00";"-41,285";"-60,08";"4,3";"190"
"UR ERTZA";"6508";"2025-11-15 12:16:00";"-41,3025";"-60,085";"4,3";"190"
"UR ERTZA";"6508";"2025-11-15 12:31:00";"-41,3195";"-60,0905";"4,3";"195"
"UR ERTZA";"6508";"2025-11-15 12:46:00";"-41,3371666667";"-60,0928333333";"3,8";"185"
"UR ERTZA";"6508";"2025-11-15 13:01:00";"-41,355";"-60,0928333333";"3,8";"180"
"UR ERTZA";"6508";"2025-11-15 13:16:00";"-41,373";"-60,093";"4,3";"180"
"UR ERTZA";"6508";"2025-11-15 13:31:00";"-41,3911666667";"-60,0928333333";"4,3";"175"
"UR ERTZA";"6508";"2025-11-15 13:46:00";"-41,4091666667";"-60,0928333333";"4,3";"180"
"UR ERTZA";"6508";"2025-11-15 14:01:00";"-41,4263333333";"-60,0928333333";"0,0";"325"
"UR ERTZA";"6508";"2025-11-15 14:16:00";"-41,4321666667";"-60,093";"3,2";"185"
"UR ERTZA";"6508";"2025-11-15 14:31:00";"-41,4211666667";"-60,0911666667";"4,3";"175"
"UR ERTZA";"6508";"2025-11-15 14:46:00";"-41,443";"-60,0925";"4,3";"180"
"UR ERTZA";"6508";"2025-11-15 15:01:00";"-41,462";"-60,0928333333";"3,8";"175"
"UR ERTZA";"6508";"2025-11-15 15:16:00";"-41,4808333333";"-60,0925";"3,8";"180"
"UR ERTZA";"6508";"2025-11-15 15:31:00";"-41,4996666667";"-60,0928333333";"4,9";"175"
"UR ERTZA";"6508";"2025-11-15 15:46:00";"-41,5183333333";"-60,0925";"4,9";"175"
"UR ERTZA";"6508";"2025-11-15 16:01:00";"-41,5371666667";"-60,0925";"4,3";"180"
"UR ERTZA";"6508";"2025-11-15 16:16:00";"-41,5558333333";"-60,0925";"3,8";"185"
"UR ERTZA";"6508";"2025-11-15 16:31:00";"-41,5746666667";"-60,093";"4,9";"170"
"UR ERTZA";"6508";"2025-11-15 16:46:00";"-41,5933333333";"-60,0928333333";"4,3";"175"
"UR ERTZA";"6508";"2025-11-15 17:01:00";"-41,612";"-60,0928333333";"3,8";"175"
"UR ERTZA";"6508";"2025-11-15 17:16:00";"-41,6308333333";"-60,0928333333";"4,3";"180"
"UR ERTZA";"6508";"2025-11-15 17:31:00";"-41,6496666667";"-60,093";"4,3";"180"
"UR ERTZA";"6508";"2025-11-15 17:46:00";"-41,6683333333";"-60,0933333333";"4,3";"170"
"UR ERTZA";"6508";"2025-11-15 18:01:00";"-41,6753333333";"-60,0953333333";"3,8";"185"
"UR ERTZA";"6508";"2025-11-15 18:16:00";"-41,6491666667";"-60,098";"10,3";"355"
"UR ERTZA";"6508";"2025-11-15 18:31:00";"-41,6713333333";"-60,0975";"5,9";"175"
"UR ERTZA";"6508";"2025-11-15 18:46:00";"-41,6913333333";"-60,0958333333";"3,8";"170"
"UR ERTZA";"6508";"2025-11-15 19:01:00";"-41,7103333333";"-60,0945";"3,8";"175"
"UR ERTZA";"6508";"2025-11-15 19:16:00";"-41,7288333333";"-60,0945";"4,3";"185"
"UR ERTZA";"6508";"2025-11-15 19:31:00";"-41,7478333333";"-60,0955";"4,3";"180"
"UR ERTZA";"6508";"2025-11-15 19:46:00";"-41,7666666667";"-60,0958333333";"4,3";"180"
"UR ERTZA";"6508";"2025-11-15 20:01:00";"-41,7858333333";"-60,0958333333";"3,8";"175"
"UR ERTZA";"6508";"2025-11-15 20:16:00";"-41,805";"-60,0945";"4,3";"170"
"UR ERTZA";"6508";"2025-11-15 20:31:00";"-41,8236666667";"-60,093";"4,3";"175"
"UR ERTZA";"6508";"2025-11-15 20:46:00";"-41,8425";"-60,092";"3,8";"175"
"UR ERTZA";"6508";"2025-11-15 21:01:00";"-41,8613333333";"-60,0913333333";"4,9";"175"
"UR ERTZA";"6508";"2025-11-15 21:16:00";"-41,88";"-60,0913333333";"4,3";"180"
"UR ERTZA";"6508";"2025-11-15 21:31:00";"-41,8988333333";"-60,092";"3,8";"175"
"UR ERTZA";"6508";"2025-11-15 21:46:00";"-41,9171666667";"-60,092";"4,3";"175"
"UR ERTZA";"6508";"2025-11-15 22:01:00";"-41,9358333333";"-60,0913333333";"3,8";"175"
"UR ERTZA";"6508";"2025-11-15 22:16:00";"-41,9541666667";"-60,0908333333";"4,3";"180"
"UR ERTZA";"6508";"2025-11-15 22:31:00";"-41,9725";"-60,0903333333";"3,8";"175"
"UR ERTZA";"6508";"2025-11-15 22:46:00";"-41,9828333333";"-60,0903333333";"2,2";"185"
"UR ERTZA";"6508";"2025-11-15 23:01:00";"-41,9895";"-60,0966666667";"4,3";"55"
"UR ERTZA";"6508";"2025-11-15 23:16:00";"-41,9896666667";"-60,0958333333";"3,2";"0"
"UR ERTZA";"6508";"2025-11-15 23:31:00";"-41,9891666667";"-60,0928333333";"2,7";"190"
"UR ERTZA";"6508";"2025-11-15 23:46:00";"-41,9878333333";"-60,092";"2,7";"55"
"UR ERTZA";"6508";"2025-11-16 00:01:00";"-41,9875";"-60,0703333333";"7,0";"85"
"UR ERTZA";"6508";"2025-11-16 00:16:00";"-41,9878333333";"-60,0283333333";"7,6";"90"
"UR ERTZA";"6508";"2025-11-16 00:31:00";"-41,9721666667";"-60,0061666667";"7,0";"355"
"UR ERTZA";"6508";"2025-11-16 00:46:00";"-41,9421666667";"-60,0096666667";"6,5";"355"
"UR ERTZA";"6508";"2025-11-16 01:01:00";"-41,9121666667";"-60,0116666667";"7,0";"355"
"UR ERTZA";"6508";"2025-11-16 01:16:00";"-41,8821666667";"-60,0133333333";"6,5";"0"
"UR ERTZA";"6508";"2025-11-16 01:31:00";"-41,8521666667";"-60,0138333333";"7,0";"355"
"UR ERTZA";"6508";"2025-11-16 01:46:00";"-41,8216666667";"-60,015";"7,0";"355"
"UR ERTZA";"6508";"2025-11-16 02:01:00";"-41,792";"-60,0225";"7,0";"345"
"UR ERTZA";"6508";"2025-11-16 02:16:00";"-41,762";"-60,0313333333";"6,5";"345"
"UR ERTZA";"6508";"2025-11-16 02:31:00";"-41,7638333333";"-60,0396666667";"5,4";"175"
"UR ERTZA";"6508";"2025-11-16 02:46:00";"-41,7888333333";"-60,0405";"5,9";"175"
"UR ERTZA";"6508";"2025-11-16 03:01:00";"-41,8138333333";"-60,04";"5,9";"175"
"UR ERTZA";"6508";"2025-11-16 03:16:00";"-41,8391666667";"-60,0391666667";"5,4";"180"
"UR ERTZA";"6508";"2025-11-16 03:31:00";"-41,8646666667";"-60,0396666667";"5,9";"180"
"UR ERTZA";"6508";"2025-11-16 03:46:00";"-41,8908333333";"-60,04";"5,9";"175"
"UR ERTZA";"6508";"2025-11-16 04:01:00";"-41,9171666667";"-60,0378333333";"6,5";"175"
"UR ERTZA";"6508";"2025-11-16 04:16:00";"-41,9433333333";"-60,037";"5,9";"180"
"UR ERTZA";"6508";"2025-11-16 04:31:00";"-41,9566666667";"-60,032";"2,7";"130"
"UR ERTZA";"6508";"2025-11-16 04:46:00";"-41,9638333333";"-60,028";"7,0";"350"
"UR ERTZA";"6508";"2025-11-16 05:01:00";"-41,9336666667";"-60,0295";"7,0";"0"
"UR ERTZA";"6508";"2025-11-16 05:16:00";"-41,9033333333";"-60,0303333333";"7,0";"0"
"UR ERTZA";"6508";"2025-11-16 05:31:00";"-41,8991666667";"-60,03";"4,3";"335"
"UR ERTZA";"6508";"2025-11-16 05:46:00";"-41,8696666667";"-60,0305";"7,0";"0"
"UR ERTZA";"6508";"2025-11-16 06:01:00";"-41,8433333333";"-60,0305";"5,9";"355"
"UR ERTZA";"6508";"2025-11-16 06:16:00";"-41,8175";"-60,0316666667";"5,9";"0"
"UR ERTZA";"6508";"2025-11-16 06:31:00";"-41,8086666667";"-60,032";"3,8";"180"
"UR ERTZA";"6508";"2025-11-16 06:46:00";"-41,8316666667";"-60,0316666667";"4,9";"175"
"UR ERTZA";"6508";"2025-11-16 07:01:00";"-41,8508333333";"-60,0313333333";"4,3";"180"
"UR ERTZA";"6508";"2025-11-16 07:16:00";"-41,8695";"-60,0313333333";"3,8";"175"
"UR ERTZA";"6508";"2025-11-16 07:31:00";"-41,8871666667";"-60,0305";"3,8";"180"
"UR ERTZA";"6508";"2025-11-16 07:46:00";"-41,9111666667";"-60,0303333333";"6,5";"175"
"UR ERTZA";"6508";"2025-11-16 08:01:00";"-41,9516666667";"-60,03";"9,7";"180"
"UR ERTZA";"6508";"2025-11-16 08:16:00";"-41,9916666667";"-60,0308333333";"7,0";"175"
"UR ERTZA";"6508";"2025-11-16 08:31:00";"-41,983";"-60,025";"5,9";"0"
"UR ERTZA";"6508";"2025-11-16 08:46:00";"-41,9586666667";"-60,0253333333";"3,8";"355"
"UR ERTZA";"6508";"2025-11-16 09:01:00";"-41,94";"-60,0261666667";"4,3";"350"
"UR ERTZA";"6508";"2025-11-16 09:16:00";"-41,9213333333";"-60,0271666667";"3,8";"355"
"UR ERTZA";"6508";"2025-11-16 09:31:00";"-41,9028333333";"-60,0275";"3,8";"355"
"UR ERTZA";"6508";"2025-11-16 09:46:00";"-41,8836666667";"-60,0271666667";"3,8";"5"
"UR ERTZA";"6508";"2025-11-16 10:01:00";"-41,865";"-60,0278333333";"4,3";"355"
"UR ERTZA";"6508";"2025-11-16 10:16:00";"-41,8495";"-60,028";"0,5";"45"
"UR ERTZA";"6508";"2025-11-16 10:31:00";"-41,8378333333";"-60,0313333333";"3,8";"310"
"UR ERTZA";"6508";"2025-11-16 10:46:00";"-41,8591666667";"-60,0308333333";"7,6";"170"
"UR ERTZA";"6508";"2025-11-16 11:01:00";"-41,8445";"-60,0295";"5,9";"355"
"UR ERTZA";"6508";"2025-11-16 11:16:00";"-41,8228333333";"-60,0303333333";"4,3";"355"
"UR ERTZA";"6508";"2025-11-16 11:31:00";"-41,8038333333";"-60,0305";"3,8";"0"
"UR ERTZA";"6508";"2025-11-16 11:46:00";"-41,7846666667";"-60,0305";"4,3";"355"
"UR ERTZA";"6508";"2025-11-16 12:01:00";"-41,7658333333";"-60,0305";"4,3";"355"
"UR ERTZA";"6508";"2025-11-16 12:16:00";"-41,747";"-60,0308333333";"4,3";"0"
"UR ERTZA";"6508";"2025-11-16 12:31:00";"-41,7283333333";"-60,0308333333";"3,8";"355"
"UR ERTZA";"6508";"2025-11-16 12:46:00";"-41,7091666667";"-60,0308333333";"3,8";"350"
"UR ERTZA";"6508";"2025-11-16 13:01:00";"-41,6905";"-60,0308333333";"3,8";"0"
"UR ERTZA";"6508";"2025-11-16 13:16:00";"-41,6716666667";"-60,0311666667";"3,8";"355"
"UR ERTZA";"6508";"2025-11-16 13:31:00";"-41,6628333333";"-60,0341666667";"2,2";"350"
"UR ERTZA";"6508";"2025-11-16 13:46:00";"-41,6613333333";"-60,0371666667";"8,6";"165"
"UR ERTZA";"6508";"2025-11-16 14:01:00";"-41,68";"-60,0313333333";"5,9";"355"
"UR ERTZA";"6508";"2025-11-16 14:16:00";"-41,655";"-60,0321666667";"4,3";"355"
"UR ERTZA";"6508";"2025-11-16 14:31:00";"-41,6355";"-60,0321666667";"4,3";"0"
"UR ERTZA";"6508";"2025-11-16 14:46:00";"-41,6163333333";"-60,032";"4,3";"5"
"UR ERTZA";"6508";"2025-11-16 15:01:00";"-41,5971666667";"-60,032";"4,3";"5"
"UR ERTZA";"6508";"2025-11-16 15:16:00";"-41,5783333333";"-60,0321666667";"4,3";"5"
"UR ERTZA";"6508";"2025-11-16 15:31:00";"-41,5591666667";"-60,0325";"3,8";"0"
"UR ERTZA";"6508";"2025-11-16 15:46:00";"-41,5403333333";"-60,0325";"4,3";"0"
"UR ERTZA";"6508";"2025-11-16 16:01:00";"-41,5213333333";"-60,0321666667";"4,3";"0"
"UR ERTZA";"6508";"2025-11-16 16:16:00";"-41,5025";"-60,0325";"4,9";"0"
"UR ERTZA";"6508";"2025-11-16 16:31:00";"-41,4836666667";"-60,033";"3,8";"350"
"UR ERTZA";"6508";"2025-11-16 16:46:00";"-41,465";"-60,0341666667";"4,3";"350"
"UR ERTZA";"6508";"2025-11-16 17:01:00";"-41,4463333333";"-60,0355";"4,3";"350"
"UR ERTZA";"6508";"2025-11-16 17:16:00";"-41,4371666667";"-60,0353333333";"2,7";"0"
"UR ERTZA";"6508";"2025-11-16 17:31:00";"-41,4425";"-60,0383333333";"6,5";"185"
"UR ERTZA";"6508";"2025-11-16 17:46:00";"-41,4745";"-60,0455";"6,5";"195"
"UR ERTZA";"6508";"2025-11-16 18:01:00";"-41,5058333333";"-60,0588333333";"6,5";"195"
"UR ERTZA";"6508";"2025-11-16 18:16:00";"-41,5366666667";"-60,073";"5,4";"195"
"UR ERTZA";"6508";"2025-11-16 18:31:00";"-41,5675";"-60,0858333333";"7,0";"185"
"UR ERTZA";"6508";"2025-11-16 18:46:00";"-41,6011666667";"-60,0903333333";"7,6";"170"
"UR ERTZA";"6508";"2025-11-16 19:01:00";"-41,6361666667";"-60,0855";"10,3";"165"
"UR ERTZA";"6508";"2025-11-16 19:16:00";"-41,655";"-60,0878333333";"4,3";"350"
"UR ERTZA";"6508";"2025-11-16 19:31:00";"-41,6325";"-60,0866666667";"6,5";"5"
"UR ERTZA";"6508";"2025-11-16 19:46:00";"-41,613";"-60,0838333333";"3,8";"5"
"UR ERTZA";"6508";"2025-11-16 20:01:00";"-41,5945";"-60,0816666667";"4,3";"15"
"UR ERTZA";"6508";"2025-11-16 20:16:00";"-41,5755";"-60,0805";"3,8";"355"
"UR ERTZA";"6508";"2025-11-16 20:31:00";"-41,5566666667";"-60,0796666667";"3,8";"350"
"UR ERTZA";"6508";"2025-11-16 20:46:00";"-41,5383333333";"-60,0786666667";"4,9";"5"
"UR ERTZA";"6508";"2025-11-16 21:01:00";"-41,5196666667";"-60,0778333333";"3,8";"355"
"UR ERTZA";"6508";"2025-11-16 21:16:00";"-41,5011666667";"-60,0771666667";"4,3";"345"
"UR ERTZA";"6508";"2025-11-16 21:31:00";"-41,4821666667";"-60,0778333333";"3,8";"5"
"UR ERTZA";"6508";"2025-11-16 21:46:00";"-41,4638333333";"-60,0783333333";"4,3";"355"
"UR ERTZA";"6508";"2025-11-16 22:01:00";"-41,4453333333";"-60,078";"3,8";"10"
"UR ERTZA";"6508";"2025-11-16 22:16:00";"-41,4266666667";"-60,0771666667";"4,3";"355"
"UR ERTZA";"6508";"2025-11-16 22:31:00";"-41,4078333333";"-60,0763333333";"4,3";"340"
"UR ERTZA";"6508";"2025-11-16 22:46:00";"-41,3895";"-60,0755";"4,3";"0"
"UR ERTZA";"6508";"2025-11-16 23:01:00";"-41,3708333333";"-60,0741666667";"4,3";"345"
"UR ERTZA";"6508";"2025-11-16 23:16:00";"-41,3613333333";"-60,0705";"1,1";"25"
"UR ERTZA";"6508";"2025-11-16 23:31:00";"-41,3521666667";"-60,0636666667";"3,2";"160"
"UR ERTZA";"6508";"2025-11-16 23:46:00";"-41,3628333333";"-60,0608333333";"2,2";"170"
"UR ERTZA";"6508";"2025-11-17 00:01:00";"-41,3728333333";"-60,0578333333";"2,7";"175"
"UR ERTZA";"6508";"2025-11-17 00:16:00";"-41,3828333333";"-60,055";"2,2";"145"
"UR ERTZA";"6508";"2025-11-17 00:31:00";"-41,37";"-60,0475";"5,4";"15"
"UR ERTZA";"6508";"2025-11-17 00:46:00";"-41,3466666667";"-60,0371666667";"4,3";"70"
"UR ERTZA";"6508";"2025-11-17 01:01:00";"-41,3538333333";"-60,0308333333";"2,7";"170"
"UR ERTZA";"6508";"2025-11-17 01:16:00";"-41,3638333333";"-60,0308333333";"2,7";"180"
"UR ERTZA";"6508";"2025-11-17 01:31:00";"-41,3745";"-60,0311666667";"2,7";"185"
"UR ERTZA";"6508";"2025-11-17 01:46:00";"-41,3575";"-60,0295";"5,4";"355"
"UR ERTZA";"6508";"2025-11-17 02:01:00";"-41,333";"-60,0295";"5,4";"0"
"UR ERTZA";"6508";"2025-11-17 02:16:00";"-41,3095";"-60,0305";"1,6";"275"
"UR ERTZA";"6508";"2025-11-17 02:31:00";"-41,3196666667";"-60,0308333333";"2,2";"180"
"UR ERTZA";"6508";"2025-11-17 02:46:00";"-41,3313333333";"-60,0311666667";"3,2";"180"
"UR ERTZA";"6508";"2025-11-17 03:01:00";"-41,3438333333";"-60,0305";"1,6";"205"
"UR ERTZA";"6508";"2025-11-17 03:16:00";"-41,3558333333";"-60,0286666667";"2,7";"170"
"UR ERTZA";"6508";"2025-11-17 03:31:00";"-41,3678333333";"-60,027";"2,7";"185"
"UR ERTZA";"6508";"2025-11-17 03:46:00";"-41,3805";"-60,0275";"3,2";"180"
"UR ERTZA";"6508";"2025-11-17 04:01:00";"-41,3933333333";"-60,0278333333";"2,7";"165"
"UR ERTZA";"6508";"2025-11-17 04:16:00";"-41,3978333333";"-60,0263333333";"4,9";"345"
"UR ERTZA";"6508";"2025-11-17 04:31:00";"-41,3753333333";"-60,028";"4,3";"355"
"UR ERTZA";"6508";"2025-11-17 04:46:00";"-41,3525";"-60,0288333333";"5,9";"355"
"UR ERTZA";"6508";"2025-11-17 05:01:00";"-41,33";"-60,0288333333";"5,4";"345"
"UR ERTZA";"6508";"2025-11-17 05:16:00";"-41,3078333333";"-60,0278333333";"5,4";"355"
"UR ERTZA";"6508";"2025-11-17 05:31:00";"-41,2855";"-60,027";"4,9";"0"
"UR ERTZA";"6508";"2025-11-17 05:46:00";"-41,2638333333";"-60,0266666667";"5,4";"0"
"UR ERTZA";"6508";"2025-11-17 06:01:00";"-41,243";"-60,0261666667";"4,3";"5"
"UR ERTZA";"6508";"2025-11-17 06:16:00";"-41,2225";"-60,0261666667";"4,3";"0"
"UR ERTZA";"6508";"2025-11-17 06:31:00";"-41,2025";"-60,0255";"4,3";"355"
"UR ERTZA";"6508";"2025-11-17 06:46:00";"-41,1828333333";"-60,0241666667";"4,3";"5"
"UR ERTZA";"6508";"2025-11-17 07:01:00";"-41,1838333333";"-60,0261666667";"4,9";"175"
"UR ERTZA";"6508";"2025-11-17 07:16:00";"-41,2011666667";"-60,0258333333";"3,8";"175"
"UR ERTZA";"6508";"2025-11-17 07:31:00";"-41,225";"-60,0263333333";"5,9";"175"
"UR ERTZA";"6508";"2025-11-17 07:46:00";"-41,2495";"-60,0263333333";"5,9";"165"
"UR ERTZA";"6508";"2025-11-17 08:01:00";"-41,2716666667";"-60,0261666667";"4,9";"185"
"UR ERTZA";"6508";"2025-11-17 08:16:00";"-41,268";"-60,0245";"5,4";"350"
"UR ERTZA";"6508";"2025-11-17 08:31:00";"-41,2858333333";"-60,0253333333";"5,4";"170"
"UR ERTZA";"6508";"2025-11-17 08:46:00";"-41,3086666667";"-60,0246666667";"5,4";"175"
"UR ERTZA";"6508";"2025-11-17 09:01:00";"-41,3275";"-60,0246666667";"4,3";"185"
"UR ERTZA";"6508";"2025-11-17 09:16:00";"-41,3466666667";"-60,025";"4,3";"180"
"UR ERTZA";"6508";"2025-11-17 09:31:00";"-41,3655";"-60,0246666667";"4,3";"180"
"UR ERTZA";"6508";"2025-11-17 09:46:00";"-41,3845";"-60,025";"3,8";"170"
"UR ERTZA";"6508";"2025-11-17 10:01:00";"-41,403";"-60,0246666667";"3,8";"185"
"UR ERTZA";"6508";"2025-11-17 10:16:00";"-41,4216666667";"-60,025";"4,3";"175"
"UR ERTZA";"6508";"2025-11-17 10:31:00";"-41,44";"-60,025";"4,3";"185"
"UR ERTZA";"6508";"2025-11-17 10:46:00";"-41,4583333333";"-60,0255";"2,2";"170"
"UR ERTZA";"6508";"2025-11-17 11:01:00";"-41,4653333333";"-60,02";"2,7";"155"
"UR ERTZA";"6508";"2025-11-17 11:16:00";"-41,4695";"-60,0111666667";"5,4";"320"
"UR ERTZA";"6508";"2025-11-17 11:31:00";"-41,4745";"-60,0125";"7,0";"150"
"UR ERTZA";"6508";"2025-11-17 11:46:00";"-41,4733333333";"-60,012";"1,6";"350"
"UR ERTZA";"6508";"2025-11-17 12:01:00";"-41,465";"-60,0186666667";"1,6";"325"
"UR ERTZA";"6508";"2025-11-17 12:16:00";"-41,4561666667";"-60,0263333333";"1,1";"320"
"UR ERTZA";"6508";"2025-11-17 12:31:00";"-41,4461666667";"-60,0325";"3,2";"345"
"UR ERTZA";"6508";"2025-11-17 12:46:00";"-41,4353333333";"-60,0388333333";"2,7";"340"
"UR ERTZA";"6508";"2025-11-17 13:01:00";"-41,4538333333";"-60,0366666667";"4,9";"160"
"UR ERTZA";"6508";"2025-11-17 13:16:00";"-41,4808333333";"-60,032";"6,5";"175"
"UR ERTZA";"6508";"2025-11-17 13:31:00";"-41,5078333333";"-60,0266666667";"6,5";"160"
"UR ERTZA";"6508";"2025-11-17 13:46:00";"-41,5346666667";"-60,02";"7,0";"165"
"UR ERTZA";"6508";"2025-11-17 14:01:00";"-41,5691666667";"-60,0203333333";"8,6";"170"
"UR ERTZA";"6508";"2025-11-17 14:16:00";"-41,6036666667";"-60,0203333333";"7,0";"190"
"UR ERTZA";"6508";"2025-11-17 14:31:00";"-41,6303333333";"-60,0211666667";"2,7";"180"
"UR ERTZA";"6508";"2025-11-17 14:46:00";"-41,6511666667";"-60,02";"5,4";"175"
"UR ERTZA";"6508";"2025-11-17 15:01:00";"-41,6705";"-60,0188333333";"4,9";"155"
"UR ERTZA";"6508";"2025-11-17 15:16:00";"-41,6891666667";"-60,02";"3,8";"195"
"UR ERTZA";"6508";"2025-11-17 15:31:00";"-41,7071666667";"-60,0213333333";"3,8";"175"
"UR ERTZA";"6508";"2025-11-17 15:46:00";"-41,7253333333";"-60,0221666667";"3,8";"195"
"UR ERTZA";"6508";"2025-11-17 16:01:00";"-41,7436666667";"-60,0233333333";"4,3";"170"
"UR ERTZA";"6508";"2025-11-17 16:16:00";"-41,762";"-60,0241666667";"4,3";"175"
"UR ERTZA";"6508";"2025-11-17 16:31:00";"-41,7803333333";"-60,0241666667";"3,2";"195"
"UR ERTZA";"6508";"2025-11-17 16:46:00";"-41,7983333333";"-60,0241666667";"4,3";"170"
"UR ERTZA";"6508";"2025-11-17 17:01:00";"-41,8163333333";"-60,0253333333";"3,8";"180"
"UR ERTZA";"6508";"2025-11-17 17:16:00";"-41,8345";"-60,0261666667";"4,3";"155"
