"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"TAI AN";"01530";"2025-05-07 04:09:00";"-53,89615";"-63,8698833333";"2,3";"181"
"TAI AN";"01530";"2025-05-07 04:15:00";"-53,90055";"-63,86855";"2,9";"165"
"TAI AN";"01530";"2025-05-07 04:24:00";"-53,9092333333";"-63,8671333333";"3,4";"170"
"TAI AN";"01530";"2025-05-07 04:30:00";"-53,9133833333";"-63,8642166667";"3,2";"132"
"TAI AN";"01530";"2025-05-07 04:39:00";"-53,91805";"-63,8536666667";"2,6";"113"
"TAI AN";"01530";"2025-05-07 04:45:00";"-53,9202166667";"-63,8477166667";"3,4";"122"
"TAI AN";"01530";"2025-05-07 04:54:00";"-53,9235833333";"-63,8372833333";"2,4";"123"
"TAI AN";"01530";"2025-05-07 05:00:00";"-53,9257166667";"-63,83155";"3,0";"122"
"TAI AN";"01530";"2025-05-07 05:09:00";"-53,93065";"-63,8230333333";"3,0";"139"
"TAI AN";"01530";"2025-05-07 05:15:00";"-53,9337166667";"-63,81805";"3,4";"146"
"TAI AN";"01530";"2025-05-07 05:24:00";"-53,9387333333";"-63,8098666667";"2,1";"127"
"TAI AN";"01530";"2025-05-07 05:30:00";"-53,9417166667";"-63,8048833333";"2,9";"141"
"TAI AN";"01530";"2025-05-07 05:39:00";"-53,94665";"-63,7961333333";"2,6";"139"
"TAI AN";"01530";"2025-05-07 05:45:00";"-53,9497166667";"-63,7908833333";"2,8";"135"
"TAI AN";"01530";"2025-05-07 05:54:00";"-53,9546";"-63,7818166667";"2,9";"146"
"TAI AN";"01530";"2025-05-07 06:00:00";"-53,95755";"-63,7763833333";"3,1";"127"
"TAI AN";"01530";"2025-05-07 06:09:00";"-53,9623833333";"-63,7674333333";"2,2";"126"
"TAI AN";"01530";"2025-05-07 06:15:00";"-53,9652166667";"-63,7623833333";"3,1";"141"
"TAI AN";"01530";"2025-05-07 06:24:00";"-53,97145";"-63,7554";"2,9";"164"
"TAI AN";"01530";"2025-05-07 06:30:00";"-53,9753833333";"-63,7518833333";"2,7";"147"
"TAI AN";"01530";"2025-05-07 06:39:00";"-53,9817";"-63,7461";"2,6";"145"
"TAI AN";"01530";"2025-05-07 06:45:00";"-53,98555";"-63,74205";"2,8";"126"
"TAI AN";"01530";"2025-05-07 06:54:00";"-53,9900333333";"-63,7330333333";"3,0";"141"
"TAI AN";"01530";"2025-05-07 07:00:00";"-53,9928833333";"-63,7273833333";"2,6";"144"
"TAI AN";"01530";"2025-05-07 07:09:00";"-53,9978333333";"-63,7192166667";"3,2";"160"
"TAI AN";"01530";"2025-05-07 07:15:00";"-54,00205";"-63,71605";"2,5";"152"
"TAI AN";"01530";"2025-05-07 07:24:00";"-54,0083333333";"-63,71145";"3,1";"153"
"TAI AN";"01530";"2025-05-07 07:30:00";"-54,0123833333";"-63,70855";"2,7";"163"
"TAI AN";"01530";"2025-05-07 07:39:00";"-54,0187166667";"-63,7040666667";"2,3";"162"
"TAI AN";"01530";"2025-05-07 07:45:00";"-54,0227166667";"-63,70105";"1,9";"134"
"TAI AN";"01530";"2025-05-07 07:54:00";"-54,0277333333";"-63,6933333333";"3,1";"136"
"TAI AN";"01530";"2025-05-07 08:00:00";"-54,0307166667";"-63,6878833333";"1,6";"128"
"TAI AN";"01530";"2025-05-07 08:09:00";"-54,0353666667";"-63,6803833333";"3,4";"137"
"TAI AN";"01530";"2025-05-07 08:15:00";"-54,0383833333";"-63,67555";"3,3";"131"
"TAI AN";"01530";"2025-05-07 08:24:00";"-54,0431833333";"-63,66635";"3,1";"112"
"TAI AN";"01530";"2025-05-07 08:30:00";"-54,0458833333";"-63,65855";"3,3";"118"
"TAI AN";"01530";"2025-05-07 08:39:00";"-54,0520166667";"-63,6515166667";"3,1";"150"
"TAI AN";"01530";"2025-05-07 08:45:00";"-54,05605";"-63,6472166667";"4,2";"141"
"TAI AN";"01530";"2025-05-07 08:54:00";"-54,0627666667";"-63,6404666667";"3,4";"140"
"TAI AN";"01530";"2025-05-07 09:00:00";"-54,06705";"-63,6363833333";"4,0";"150"
"TAI AN";"01530";"2025-05-07 09:09:00";"-54,0732666667";"-63,6295833333";"2,7";"155"
"TAI AN";"01530";"2025-05-07 09:15:00";"-54,0767166667";"-63,6227166667";"2,6";"129"
"TAI AN";"01530";"2025-05-07 09:24:00";"-54,0817666667";"-63,6121166667";"4,1";"132"
"TAI AN";"01530";"2025-05-07 09:30:00";"-54,0848833333";"-63,60555";"3,6";"115"
"TAI AN";"01530";"2025-05-07 09:39:00";"-54,0901333333";"-63,5937166667";"3,5";"120"
"TAI AN";"01530";"2025-05-07 09:45:00";"-54,09405";"-63,5863833333";"3,4";"140"
"TAI AN";"01530";"2025-05-07 09:54:00";"-54,0991";"-63,5751166667";"3,8";"135"
"TAI AN";"01530";"2025-05-07 10:00:00";"-54,10255";"-63,56705";"3,7";"129"
"TAI AN";"01530";"2025-05-07 10:09:00";"-54,1076833333";"-63,55495";"3,8";"112"
"TAI AN";"01530";"2025-05-07 10:15:00";"-54,1113833333";"-63,54655";"4,5";"120"
"TAI AN";"01530";"2025-05-07 10:24:00";"-54,1158";"-63,53615";"0,9";"27"
"TAI AN";"01530";"2025-05-07 10:30:00";"-54,1148833333";"-63,5353833333";"1,5";"21"
"TAI AN";"01530";"2025-05-07 10:39:00";"-54,11075";"-63,53245";"1,7";"357"
"TAI AN";"01530";"2025-05-07 10:45:00";"-54,1062166667";"-63,5292166667";"3,4";"38"
"TAI AN";"01530";"2025-05-07 10:54:00";"-54,0834666667";"-63,5423166667";"12,2";"340"
"TAI AN";"01530";"2025-05-07 11:00:00";"-54,06305";"-63,5548833333";"13,5";"339"
"TAI AN";"01530";"2025-05-07 11:09:00";"-54,04595";"-63,5953666667";"12,9";"288"
"TAI AN";"01530";"2025-05-07 11:15:00";"-54,0353833333";"-63,61505";"5,7";"87"
"TAI AN";"01530";"2025-05-07 11:24:00";"-54,04215";"-63,6049";"1,9";"124"
"TAI AN";"01530";"2025-05-07 11:30:00";"-54,04605";"-63,5983833333";"4,3";"119"
"TAI AN";"01530";"2025-05-07 11:39:00";"-54,0524";"-63,5853166667";"4,1";"128"
"TAI AN";"01530";"2025-05-07 11:45:00";"-54,05705";"-63,5787166667";"2,9";"152"
"TAI AN";"01530";"2025-05-07 11:54:00";"-54,0655833333";"-63,5740666667";"4,0";"163"
"TAI AN";"01530";"2025-05-07 12:00:00";"-54,07005";"-63,5677166667";"4,2";"92"
"TAI AN";"01530";"2025-05-07 12:09:00";"-54,0701666667";"-63,5512333333";"3,0";"80"
"TAI AN";"01530";"2025-05-07 12:15:00";"-54,06905";"-63,54005";"4,5";"63"
"TAI AN";"01530";"2025-05-07 12:23:00";"-54,0592";"-63,5333833333";"5,8";"338"
"TAI AN";"01530";"2025-05-07 12:30:00";"-54,05105";"-63,5382166667";"4,5";"333"
"TAI AN";"01530";"2025-05-07 12:38:00";"-54,0433";"-63,5524166667";"4,7";"307"
"TAI AN";"01530";"2025-05-07 12:45:00";"-54,03905";"-63,5633833333";"4,2";"305"
"TAI AN";"01530";"2025-05-07 12:53:00";"-54,0326166667";"-63,57775";"4,8";"310"
"TAI AN";"01530";"2025-05-07 13:00:00";"-54,0282166667";"-63,5872166667";"4,2";"306"
"TAI AN";"01530";"2025-05-07 13:08:00";"-54,0213833333";"-63,60085";"4,1";"308"
"TAI AN";"01530";"2025-05-07 13:15:00";"-54,0163833333";"-63,6097166667";"4,0";"312"
"TAI AN";"01530";"2025-05-07 13:23:00";"-54,0086666667";"-63,6215166667";"4,0";"314"
"TAI AN";"01530";"2025-05-07 13:30:00";"-54,0032166667";"-63,62855";"3,9";"323"
"TAI AN";"01530";"2025-05-07 13:38:00";"-53,99535";"-63,6375";"3,9";"325"
"TAI AN";"01530";"2025-05-07 13:45:00";"-53,98955";"-63,6448833333";"4,5";"320"
"TAI AN";"01530";"2025-05-07 13:53:00";"-53,98095";"-63,6560666667";"4,4";"324"
"TAI AN";"01530";"2025-05-07 14:00:00";"-53,97505";"-63,6642166667";"4,4";"325"
"TAI AN";"01530";"2025-05-07 14:08:00";"-53,9670166667";"-63,6738833333";"3,9";"326"
"TAI AN";"01530";"2025-05-07 14:15:00";"-53,9608833333";"-63,68005";"4,1";"332"
"TAI AN";"01530";"2025-05-07 14:23:00";"-53,9519666667";"-63,6885833333";"4,3";"326"
"TAI AN";"01530";"2025-05-07 14:30:00";"-53,9457166667";"-63,69555";"4,4";"328"
"TAI AN";"01530";"2025-05-07 14:38:00";"-53,9367333333";"-63,7045166667";"4,3";"337"
"TAI AN";"01530";"2025-05-07 14:45:00";"-53,9298833333";"-63,7102166667";"3,8";"331"
"TAI AN";"01530";"2025-05-07 14:53:00";"-53,9206333333";"-63,7173666667";"4,3";"334"
"TAI AN";"01530";"2025-05-07 15:00:00";"-53,9142166667";"-63,7237166667";"3,8";"325"
"TAI AN";"01530";"2025-05-07 15:08:00";"-53,9051";"-63,73325";"4,5";"325"
"TAI AN";"01530";"2025-05-07 15:15:00";"-53,89855";"-63,7407166667";"4,6";"324"
"TAI AN";"01530";"2025-05-07 15:23:00";"-53,8896666667";"-63,7513833333";"4,8";"320"
"TAI AN";"01530";"2025-05-07 15:30:00";"-53,8833833333";"-63,7597166667";"3,9";"319"
"TAI AN";"01530";"2025-05-07 15:38:00";"-53,8737833333";"-63,76815";"5,3";"328"
"TAI AN";"01530";"2025-05-07 15:45:00";"-53,86605";"-63,7718833333";"4,5";"351"
"TAI AN";"01530";"2025-05-07 15:53:00";"-53,8551833333";"-63,7752";"5,0";"344"
"TAI AN";"01530";"2025-05-07 16:00:00";"-53,8473833333";"-63,77705";"4,5";"0"
"TAI AN";"01530";"2025-05-07 16:08:00";"-53,8368666667";"-63,7795166667";"4,0";"357"
"TAI AN";"01530";"2025-05-07 16:15:00";"-53,82905";"-63,78055";"3,9";"6"
"TAI AN";"01530";"2025-05-07 16:23:00";"-53,8187333333";"-63,7823";"4,3";"355"
"TAI AN";"01530";"2025-05-07 16:30:00";"-53,8107166667";"-63,78455";"5,0";"342"
"TAI AN";"01530";"2025-05-07 16:38:00";"-53,8006";"-63,7882";"4,9";"349"
"TAI AN";"01530";"2025-05-07 16:45:00";"-53,7923833333";"-63,7912166667";"4,4";"349"
"TAI AN";"01530";"2025-05-07 16:53:00";"-53,7818833333";"-63,7965833333";"4,7";"328"
"TAI AN";"01530";"2025-05-07 17:00:00";"-53,7742166667";"-63,8007166667";"4,9";"341"
"TAI AN";"01530";"2025-05-07 17:08:00";"-53,76375";"-63,8059833333";"4,4";"342"
"TAI AN";"01530";"2025-05-07 17:15:00";"-53,7557166667";"-63,8098833333";"5,0";"349"
"TAI AN";"01530";"2025-05-07 17:23:00";"-53,74475";"-63,8144333333";"4,3";"347"
"TAI AN";"01530";"2025-05-07 17:30:00";"-53,73655";"-63,8178833333";"4,9";"357"
"TAI AN";"01530";"2025-05-07 17:38:00";"-53,7260166667";"-63,82075";"4,5";"353"
"TAI AN";"01530";"2025-05-07 17:45:00";"-53,7173833333";"-63,8227166667";"4,4";"357"
"TAI AN";"01530";"2025-05-07 17:53:00";"-53,7069666667";"-63,8242666667";"4,1";"2"
"TAI AN";"01530";"2025-05-07 18:00:00";"-53,6987166667";"-63,82455";"4,2";"3"
"TAI AN";"01530";"2025-05-07 18:08:00";"-53,68845";"-63,8240666667";"4,9";"352"
"TAI AN";"01530";"2025-05-07 18:15:00";"-53,68055";"-63,8238833333";"4,6";"3"
"TAI AN";"01530";"2025-05-07 18:23:00";"-53,6703166667";"-63,82335";"4,0";"8"
"TAI AN";"01530";"2025-05-07 18:30:00";"-53,66205";"-63,8228833333";"4,5";"355"
"TAI AN";"01530";"2025-05-07 18:38:00";"-53,6523166667";"-63,8237";"4,6";"357"
"TAI AN";"01530";"2025-05-07 18:45:00";"-53,6442166667";"-63,82505";"4,3";"9"
"TAI AN";"01530";"2025-05-07 18:53:00";"-53,63405";"-63,8265";"4,3";"354"
"TAI AN";"01530";"2025-05-07 19:00:00";"-53,6258833333";"-63,82805";"4,3";"354"
"TAI AN";"01530";"2025-05-07 19:08:00";"-53,616";"-63,8302833333";"4,1";"352"
"TAI AN";"01530";"2025-05-07 19:15:00";"-53,6078833333";"-63,8322166667";"4,1";"352"
"TAI AN";"01530";"2025-05-07 19:23:00";"-53,5984";"-63,83435";"4,4";"345"
"TAI AN";"01530";"2025-05-07 19:30:00";"-53,5903833333";"-63,83655";"4,4";"359"
"TAI AN";"01530";"2025-05-07 19:38:00";"-53,5805333333";"-63,8391";"4,2";"353"
"TAI AN";"01530";"2025-05-07 19:45:00";"-53,57255";"-63,84255";"4,7";"343"
"TAI AN";"01530";"2025-05-07 19:53:00";"-53,5627333333";"-63,8472833333";"4,5";"347"
"TAI AN";"01530";"2025-05-07 20:00:00";"-53,5548833333";"-63,8508833333";"4,5";"351"
"TAI AN";"01530";"2025-05-07 20:08:00";"-53,5449333333";"-63,8536833333";"4,2";"356"
"TAI AN";"01530";"2025-05-07 20:15:00";"-53,53655";"-63,85505";"5,0";"340"
"TAI AN";"01530";"2025-05-07 20:23:00";"-53,527";"-63,8556166667";"4,7";"354"
"TAI AN";"01530";"2025-05-07 20:30:00";"-53,51905";"-63,85605";"3,6";"2"
"TAI AN";"01530";"2025-05-07 20:38:00";"-53,5127833333";"-63,85935";"2,3";"321"
"TAI AN";"01530";"2025-05-07 20:45:00";"-53,5087166667";"-63,86355";"3,3";"327"
"TAI AN";"01530";"2025-05-07 20:53:00";"-53,50325";"-63,8695833333";"3,3";"326"
"TAI AN";"01530";"2025-05-07 21:00:00";"-53,49905";"-63,8803833333";"5,4";"285"
"TAI AN";"01530";"2025-05-07 21:08:00";"-53,5005";"-63,89575";"3,4";"256"
