"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"CAPESANTE";"02929";"2025-11-21 06:28:00";"-37,31305";"-54,7807833333";"1,4";"246"
"CAPESANTE";"02929";"2025-11-21 06:37:00";"-37,3170666667";"-54,7978166667";"4,2";"268"
"CAPESANTE";"02929";"2025-11-21 06:43:00";"-37,3156833333";"-54,8045833333";"7,0";"269"
"CAPESANTE";"02929";"2025-11-21 06:58:00";"-37,3175833333";"-54,7869666667";"4,9";"86"
"CAPESANTE";"02929";"2025-11-21 07:13:00";"-37,3177333333";"-54,78885";"4,5";"266"
"CAPESANTE";"02929";"2025-11-21 07:27:00";"-37,318";"-54,798";"4,6";"90"
"CAPESANTE";"02929";"2025-11-21 07:28:00";"-37,3174166667";"-54,8072";"2,6";"310"
"CAPESANTE";"02929";"2025-11-21 07:37:00";"-37,31755";"-54,7993666667";"4,3";"84"
"CAPESANTE";"02929";"2025-11-21 07:43:00";"-37,31825";"-54,7941333333";"4,9";"88"
"CAPESANTE";"02929";"2025-11-21 07:58:00";"-37,3182666667";"-54,7860333333";"5,5";"267"
"CAPESANTE";"02929";"2025-11-21 08:13:00";"-37,3182833333";"-54,8062333333";"1,0";"233"
"CAPESANTE";"02929";"2025-11-21 08:27:00";"-37,318";"-54,7806666667";"4,2";"257"
"CAPESANTE";"02929";"2025-11-21 08:28:00";"-37,3187833333";"-54,79445";"5,0";"89"
"CAPESANTE";"02929";"2025-11-21 08:37:00";"-37,3172666667";"-54,7851833333";"5,0";"66"
"CAPESANTE";"02929";"2025-11-21 08:43:00";"-37,3186";"-54,7850333333";"5,4";"246"
"CAPESANTE";"02929";"2025-11-21 08:58:00";"-37,3186833333";"-54,8065333333";"1,4";"333"
"CAPESANTE";"02929";"2025-11-21 09:13:00";"-37,3193";"-54,79535";"4,4";"96"
"CAPESANTE";"02929";"2025-11-21 09:27:00";"-37,3193333333";"-54,804";"4,2";"267"
"CAPESANTE";"02929";"2025-11-21 09:28:00";"-37,3197";"-54,7836";"5,6";"270"
"CAPESANTE";"02929";"2025-11-21 09:37:00";"-37,31905";"-54,7996166667";"4,1";"257"
"CAPESANTE";"02929";"2025-11-21 09:43:00";"-37,3192833333";"-54,8066833333";"1,4";"231"
"CAPESANTE";"02929";"2025-11-21 09:58:00";"-37,3199";"-54,7963";"4,9";"93"
"CAPESANTE";"02929";"2025-11-21 10:13:00";"-37,3198833333";"-54,7828833333";"4,9";"264"
"CAPESANTE";"02929";"2025-11-21 10:27:00";"-37,3206666667";"-54,8026666667";"4,6";"88"
"CAPESANTE";"02929";"2025-11-21 10:28:00";"-37,3199666667";"-54,8068";"0,8";"284"
"CAPESANTE";"02929";"2025-11-21 10:37:00";"-37,31985";"-54,8078666667";"6,3";"94"
"CAPESANTE";"02929";"2025-11-21 10:43:00";"-37,32045";"-54,7991333333";"4,4";"86"
"CAPESANTE";"02929";"2025-11-21 10:58:00";"-37,3195666667";"-54,7808666667";"5,0";"168"
"CAPESANTE";"02929";"2025-11-21 11:13:00";"-37,3208333333";"-54,80485";"4,9";"275"
"CAPESANTE";"02929";"2025-11-21 11:27:00";"-37,3193333333";"-54,786";"3,0";"39"
"CAPESANTE";"02929";"2025-11-21 11:28:00";"-37,32115";"-54,8012166667";"4,3";"87"
"CAPESANTE";"02929";"2025-11-21 11:37:00";"-37,3203";"-54,7862666667";"2,1";"43"
"CAPESANTE";"02929";"2025-11-21 11:43:00";"-37,3186333333";"-54,7826";"4,6";"137"
"CAPESANTE";"02929";"2025-11-21 11:58:00";"-37,3213166667";"-54,8016";"4,4";"273"
"CAPESANTE";"02929";"2025-11-21 12:13:00";"-37,3219166667";"-54,80485";"4,9";"88"
"CAPESANTE";"02929";"2025-11-21 12:27:00";"-37,316";"-54,7946666667";"4,4";"268"
"CAPESANTE";"02929";"2025-11-21 12:28:00";"-37,3204166667";"-54,7851";"1,7";"23"
"CAPESANTE";"02929";"2025-11-21 12:37:00";"-37,3214";"-54,7931166667";"4,0";"266"
"CAPESANTE";"02929";"2025-11-21 12:43:00";"-37,3158333333";"-54,798";"3,6";"259"
"CAPESANTE";"02929";"2025-11-21 12:58:00";"-37,3151166667";"-54,8104666667";"6,1";"91"
"CAPESANTE";"02929";"2025-11-21 13:13:00";"-37,3155333333";"-54,7867";"4,7";"77"
"CAPESANTE";"02929";"2025-11-21 13:27:00";"-37,314";"-54,8073333333";"2,0";"317"
"CAPESANTE";"02929";"2025-11-21 13:28:00";"-37,3152166667";"-54,7913333333";"4,6";"275"
"CAPESANTE";"02929";"2025-11-21 13:37:00";"-37,3146666667";"-54,8078666667";"1,7";"316"
"CAPESANTE";"02929";"2025-11-21 13:43:00";"-37,3135166667";"-54,8094";"4,1";"281"
"CAPESANTE";"02929";"2025-11-21 13:58:00";"-37,3120333333";"-54,8034333333";"5,8";"258"
"CAPESANTE";"02929";"2025-11-21 14:13:00";"-37,312";"-54,82595";"1,8";"338"
"CAPESANTE";"02929";"2025-11-21 14:27:00";"-37,3106666667";"-54,8053333333";"2,8";"125"
"CAPESANTE";"02929";"2025-11-21 14:28:00";"-37,3128333333";"-54,81865";"3,7";"79"
"CAPESANTE";"02929";"2025-11-21 14:37:00";"-37,31485";"-54,804";"2,5";"84"
"CAPESANTE";"02929";"2025-11-21 14:43:00";"-37,3120833333";"-54,80425";"4,9";"206"
"CAPESANTE";"02929";"2025-11-21 14:58:00";"-37,3124666667";"-54,82815";"2,6";"286"
"CAPESANTE";"02929";"2025-11-21 15:13:00";"-37,3131166667";"-54,8187666667";"3,2";"106"
"CAPESANTE";"02929";"2025-11-21 15:27:00";"-37,3147333333";"-54,8042";"4,6";"243"
"CAPESANTE";"02929";"2025-11-21 15:37:00";"-37,31255";"-54,82055";"3,8";"271"
"CAPESANTE";"02929";"2025-11-21 15:42:00";"-37,3150333333";"-54,8264166667";"2,4";"297"
"CAPESANTE";"02929";"2025-11-21 16:12:00";"-37,3137833333";"-54,8073333333";"7,0";"272"
"CAPESANTE";"02929";"2025-11-21 16:27:00";"-37,3132166667";"-54,8287833333";"1,0";"51"
"CAPESANTE";"02929";"2025-11-21 16:37:00";"-37,31335";"-54,8272333333";"6,5";"101"
"CAPESANTE";"02929";"2025-11-21 16:42:00";"-37,3139833333";"-54,8164666667";"4,5";"90"
"CAPESANTE";"02929";"2025-11-21 16:57:00";"-37,3148333333";"-54,80225";"6,9";"267"
"CAPESANTE";"02929";"2025-11-21 17:12:00";"-37,3143333333";"-54,8272166667";"2,6";"278"
"CAPESANTE";"02929";"2025-11-21 17:27:00";"-37,3146166667";"-54,8208166667";"4,4";"92"
"CAPESANTE";"02929";"2025-11-21 17:37:00";"-37,3135166667";"-54,8058166667";"1,9";"63"
"CAPESANTE";"02929";"2025-11-21 17:42:00";"-37,31525";"-54,80445";"4,0";"225"
"CAPESANTE";"02929";"2025-11-21 17:57:00";"-37,3148333333";"-54,8288833333";"4,0";"256"
"CAPESANTE";"02929";"2025-11-21 18:12:00";"-37,3151833333";"-54,8218833333";"4,1";"90"
"CAPESANTE";"02929";"2025-11-21 18:27:00";"-37,318";"-54,8111333333";"5,8";"264"
"CAPESANTE";"02929";"2025-11-21 18:37:00";"-37,3148666667";"-54,8214833333";"4,7";"273"
"CAPESANTE";"02929";"2025-11-21 18:42:00";"-37,3178166667";"-54,8273833333";"1,3";"5"
"CAPESANTE";"02929";"2025-11-21 18:57:00";"-37,3184666667";"-54,81405";"4,7";"97"
"CAPESANTE";"02929";"2025-11-21 19:12:00";"-37,3189666667";"-54,8063666667";"6,0";"263"
"CAPESANTE";"02929";"2025-11-21 19:27:00";"-37,3193333333";"-54,8126666667";"5,0";"89"
"CAPESANTE";"02929";"2025-11-21 19:37:00";"-37,3187166667";"-54,82385";"6,3";"85"
"CAPESANTE";"02929";"2025-11-21 19:42:00";"-37,3191333333";"-54,81005";"4,1";"97"
"CAPESANTE";"02929";"2025-11-21 19:57:00";"-37,3193666667";"-54,8068666667";"5,5";"274"
"CAPESANTE";"02929";"2025-11-21 20:12:00";"-37,3186833333";"-54,8244333333";"2,6";"306"
"CAPESANTE";"02929";"2025-11-21 20:27:00";"-37,3197";"-54,81285";"5,0";"88"
"CAPESANTE";"02929";"2025-11-21 20:37:00";"-37,3186166667";"-54,79955";"3,5";"113"
"CAPESANTE";"02929";"2025-11-21 20:42:00";"-37,3199666667";"-54,8112";"4,6";"265"
"CAPESANTE";"02929";"2025-11-21 20:57:00";"-37,3191666667";"-54,8282";"4,3";"274"
"CAPESANTE";"02929";"2025-11-21 21:12:00";"-37,3202833333";"-54,8086";"4,5";"85"
"CAPESANTE";"02929";"2025-11-21 21:27:00";"-37,338";"-54,7833333333";"3,4";"181"
"CAPESANTE";"02929";"2025-11-21 21:37:00";"-37,3200166667";"-54,8253";"2,5";"319"
"CAPESANTE";"02929";"2025-11-21 21:42:00";"-37,3389333333";"-54,78365";"2,7";"249"
"CAPESANTE";"02929";"2025-11-21 21:57:00";"-37,3398666667";"-54,8065166667";"4,6";"254"
"CAPESANTE";"02929";"2025-11-21 22:12:00";"-37,3401";"-54,8126166667";"7,0";"98"
"CAPESANTE";"02929";"2025-11-21 22:27:00";"-37,3406666667";"-54,798";"4,0";"266"
"CAPESANTE";"02929";"2025-11-21 22:37:00";"-37,3398833333";"-54,7991833333";"4,2";"256"
"CAPESANTE";"02929";"2025-11-21 22:42:00";"-37,3405166667";"-54,7993166667";"4,2";"265"
"CAPESANTE";"02929";"2025-11-21 22:57:00";"-37,3396166667";"-54,8164666667";"3,5";"218"
"CAPESANTE";"02929";"2025-11-21 23:12:00";"-37,3408333333";"-54,7899";"4,4";"90"
"CAPESANTE";"02929";"2025-11-21 23:27:00";"-37,3411";"-54,7942833333";"4,5";"260"
"CAPESANTE";"02929";"2025-11-21 23:37:00";"-37,3403166667";"-54,8116666667";"2,2";"337"
"CAPESANTE";"02929";"2025-11-21 23:42:00";"-37,3403";"-54,8126666667";"2,5";"324"
"CAPESANTE";"02929";"2025-11-21 23:57:00";"-37,3414";"-54,8009833333";"4,6";"100"
"CAPESANTE";"02929";"2025-11-22 00:12:00";"-37,3418333333";"-54,7904333333";"5,6";"275"
"CAPESANTE";"02929";"2025-11-22 00:27:00";"-37,3418";"-54,81415";"2,5";"286"
"CAPESANTE";"02929";"2025-11-22 00:37:00";"-37,3414666667";"-54,8082333333";"4,9";"94"
"CAPESANTE";"02929";"2025-11-22 00:42:00";"-37,3421333333";"-54,8096333333";"5,0";"86"
"CAPESANTE";"02929";"2025-11-22 00:57:00";"-37,3405833333";"-54,7891666667";"3,1";"124"
"CAPESANTE";"02929";"2025-11-22 01:12:00";"-37,34235";"-54,8111";"4,1";"267"
"CAPESANTE";"02929";"2025-11-22 01:26:00";"-37,3426166667";"-54,8169833333";"5,0";"96"
"CAPESANTE";"02929";"2025-11-22 01:27:00";"-37,342";"-54,7953333333";"1,6";"50"
"CAPESANTE";"02929";"2025-11-22 01:37:00";"-37,34165";"-54,7948833333";"3,9";"30"
"CAPESANTE";"02929";"2025-11-22 01:41:00";"-37,3418666667";"-54,7951166667";"2,1";"40"
"CAPESANTE";"02929";"2025-11-22 01:56:00";"-37,3429666667";"-54,8049666667";"4,7";"257"
"CAPESANTE";"02929";"2025-11-22 02:11:00";"-37,3419666667";"-54,8228666667";"5,5";"242"
"CAPESANTE";"02929";"2025-11-22 02:26:00";"-37,3432666667";"-54,79925";"4,8";"87"
"CAPESANTE";"02929";"2025-11-22 02:37:00";"-37,34295";"-54,7973666667";"5,3";"272"
"CAPESANTE";"02929";"2025-11-22 02:41:00";"-37,3437166667";"-54,80055";"3,9";"268"
"CAPESANTE";"02929";"2025-11-22 02:56:00";"-37,343";"-54,8194166667";"1,4";"325"
"CAPESANTE";"02929";"2025-11-22 03:11:00";"-37,3479166667";"-54,8234";"6,0";"79"
"CAPESANTE";"02929";"2025-11-22 03:26:00";"-37,3476";"-54,7985333333";"5,2";"85"
"CAPESANTE";"02929";"2025-11-22 03:27:00";"-37,3473333333";"-54,802";"3,8";"284"
"CAPESANTE";"02929";"2025-11-22 03:37:00";"-37,3437833333";"-54,81625";"4,6";"265"
"CAPESANTE";"02929";"2025-11-22 03:41:00";"-37,3471666667";"-54,8022333333";"2,5";"301"
"CAPESANTE";"02929";"2025-11-22 03:56:00";"-37,3453333333";"-54,8221833333";"3,8";"269"
"CAPESANTE";"02929";"2025-11-22 04:11:00";"-37,34125";"-54,8314";"6,0";"99"
"CAPESANTE";"02929";"2025-11-22 04:26:00";"-37,3407333333";"-54,8088166667";"2,2";"23"
"CAPESANTE";"02929";"2025-11-22 04:27:00";"-37,3413333333";"-54,8173333333";"4,2";"272"
"CAPESANTE";"02929";"2025-11-22 04:37:00";"-37,3453166667";"-54,8153";"3,7";"277"
"CAPESANTE";"02929";"2025-11-22 04:41:00";"-37,34115";"-54,8179";"4,3";"275"
"CAPESANTE";"02929";"2025-11-22 04:56:00";"-37,34055";"-54,8347666667";"3,4";"103"
"CAPESANTE";"02929";"2025-11-22 05:11:00";"-37,3408166667";"-54,8103166667";"4,0";"93"
"CAPESANTE";"02929";"2025-11-22 05:26:00";"-37,3405666667";"-54,81535";"4,3";"268"
"CAPESANTE";"02929";"2025-11-22 05:27:00";"-37,3386666667";"-54,832";"3,4";"252"
"CAPESANTE";"02929";"2025-11-22 05:37:00";"-37,3401166667";"-54,82965";"2,4";"329"
"CAPESANTE";"02929";"2025-11-22 05:41:00";"-37,33875";"-54,8324166667";"4,3";"239"
"CAPESANTE";"02929";"2025-11-22 05:56:00";"-37,3401833333";"-54,8123833333";"4,8";"94"
"CAPESANTE";"02929";"2025-11-22 06:11:00";"-37,33985";"-54,8127166667";"5,9";"277"
"CAPESANTE";"02929";"2025-11-22 06:26:00";"-37,33905";"-54,8312333333";"1,3";"352"
"CAPESANTE";"02929";"2025-11-22 06:27:00";"-37,3393333333";"-54,8213333333";"4,4";"88"
"CAPESANTE";"02929";"2025-11-22 06:37:00";"-37,3402";"-54,8192333333";"4,8";"86"
"CAPESANTE";"02929";"2025-11-22 06:41:00";"-37,3393";"-54,8202333333";"3,6";"87"
"CAPESANTE";"02929";"2025-11-22 06:56:00";"-37,33915";"-54,8067166667";"6,0";"226"
"CAPESANTE";"02929";"2025-11-22 07:11:00";"-37,3396";"-54,8310333333";"4,1";"264"
"CAPESANTE";"02929";"2025-11-22 07:26:00";"-37,33905";"-54,8255333333";"4,7";"92"
"CAPESANTE";"02929";"2025-11-22 07:27:00";"-37,336";"-54,808";"4,6";"129"
"CAPESANTE";"02929";"2025-11-22 07:37:00";"-37,3368333333";"-54,80945";"4,1";"37"
"CAPESANTE";"02929";"2025-11-22 07:41:00";"-37,3362666667";"-54,8082333333";"6,0";"113"
"CAPESANTE";"02929";"2025-11-22 07:56:00";"-37,3387333333";"-54,8301";"5,0";"282"
"CAPESANTE";"02929";"2025-11-22 08:11:00";"-37,33865";"-54,8308166667";"3,5";"97"
"CAPESANTE";"02929";"2025-11-22 08:26:00";"-37,3363333333";"-54,81165";"5,5";"113"
"CAPESANTE";"02929";"2025-11-22 08:27:00";"-37,338";"-54,8293333333";"4,6";"268"
"CAPESANTE";"02929";"2025-11-22 08:37:00";"-37,3387333333";"-54,8236166667";"4,3";"275"
"CAPESANTE";"02929";"2025-11-22 08:41:00";"-37,3380666667";"-54,8293";"4,3";"267"
"CAPESANTE";"02929";"2025-11-22 08:56:00";"-37,3376666667";"-54,8339166667";"5,8";"93"
"CAPESANTE";"02929";"2025-11-22 09:11:00";"-37,3370333333";"-54,8143666667";"1,7";"64"
"CAPESANTE";"02929";"2025-11-22 09:26:00";"-37,3374833333";"-54,8251666667";"5,9";"274"
"CAPESANTE";"02929";"2025-11-22 09:27:00";"-37,3366666667";"-54,838";"6,0";"96"
"CAPESANTE";"02929";"2025-11-22 09:37:00";"-37,3372333333";"-54,8409166667";"1,6";"127"
"CAPESANTE";"02929";"2025-11-22 09:41:00";"-37,3370333333";"-54,8381166667";"5,7";"95"
"CAPESANTE";"02929";"2025-11-22 09:56:00";"-37,33715";"-54,8145666667";"2,1";"58"
"CAPESANTE";"02929";"2025-11-22 10:11:00";"-37,33695";"-54,8192166667";"4,4";"266"
"CAPESANTE";"02929";"2025-11-22 10:26:00";"-37,33625";"-54,8390333333";"0,8";"236"
"CAPESANTE";"02929";"2025-11-22 10:27:00";"-37,3366666667";"-54,8153333333";"4,4";"91"
"CAPESANTE";"02929";"2025-11-22 10:37:00";"-37,3372";"-54,8191833333";"4,9";"88"
"CAPESANTE";"02929";"2025-11-22 10:41:00";"-37,33665";"-54,8158333333";"4,9";"96"
"CAPESANTE";"02929";"2025-11-22 10:56:00";"-37,3363333333";"-54,8154";"5,7";"277"
"CAPESANTE";"02929";"2025-11-22 11:11:00";"-37,3357333333";"-54,8352166667";"5,3";"278"
"CAPESANTE";"02929";"2025-11-22 11:26:00";"-37,3360333333";"-54,8185";"3,8";"92"
"CAPESANTE";"02929";"2025-11-22 11:27:00";"-37,336";"-54,814";"6,2";"271"
"CAPESANTE";"02929";"2025-11-22 11:37:00";"-37,33675";"-54,8074";"4,8";"263"
"CAPESANTE";"02929";"2025-11-22 11:40:00";"-37,3358833333";"-54,8130166667";"6,3";"272"
"CAPESANTE";"02929";"2025-11-22 11:55:00";"-37,3354833333";"-54,8329";"2,2";"291"
"CAPESANTE";"02929";"2025-11-22 12:10:00";"-37,3354666667";"-54,8208333333";"4,1";"95"
"CAPESANTE";"02929";"2025-11-22 12:25:00";"-37,3352666667";"-54,8115833333";"6,0";"274"
"CAPESANTE";"02929";"2025-11-22 12:27:00";"-37,3346666667";"-54,832";"1,4";"272"
"CAPESANTE";"02929";"2025-11-22 12:37:00";"-37,3358166667";"-54,8306833333";"4,4";"274"
"CAPESANTE";"02929";"2025-11-22 12:40:00";"-37,3349666667";"-54,832";"1,4";"318"
"CAPESANTE";"02929";"2025-11-22 12:55:00";"-37,3349333333";"-54,8218";"4,0";"100"
"CAPESANTE";"02929";"2025-11-22 13:10:00";"-37,3350666667";"-54,8082";"4,7";"276"
"CAPESANTE";"02929";"2025-11-22 13:25:00";"-37,3346833333";"-54,8319166667";"0,9";"283"
"CAPESANTE";"02929";"2025-11-22 13:27:00";"-37,334";"-54,8233333333";"4,6";"91"
"CAPESANTE";"02929";"2025-11-22 13:37:00";"-37,3349";"-54,8266833333";"4,7";"86"
"CAPESANTE";"02929";"2025-11-22 13:40:00";"-37,3343";"-54,8241666667";"4,9";"94"
"CAPESANTE";"02929";"2025-11-22 13:55:00";"-37,3342333333";"-54,80485";"2,3";"309"
"CAPESANTE";"02929";"2025-11-22 14:10:00";"-37,33405";"-54,8290833333";"4,4";"272"
"CAPESANTE";"02929";"2025-11-22 14:25:00";"-37,3443";"-54,8270833333";"4,6";"138"
"CAPESANTE";"02929";"2025-11-22 14:27:00";"-37,352";"-54,8206666667";"4,6";"46"
"CAPESANTE";"02929";"2025-11-22 14:37:00";"-37,3344833333";"-54,8104";"3,4";"99"
"CAPESANTE";"02929";"2025-11-22 14:40:00";"-37,3518";"-54,8204833333";"4,8";"41"
"CAPESANTE";"02929";"2025-11-22 14:55:00";"-37,3512333333";"-54,7954833333";"1,5";"81"
"CAPESANTE";"02929";"2025-11-22 15:10:00";"-37,3488";"-54,8072333333";"4,2";"265"
"CAPESANTE";"02929";"2025-11-22 15:25:00";"-37,3460166667";"-54,8232";"6,2";"47"
"CAPESANTE";"02929";"2025-11-22 15:27:00";"-37,346";"-54,7966666667";"1,4";"88"
"CAPESANTE";"02929";"2025-11-22 15:37:00";"-37,3513";"-54,8007166667";"5,0";"90"
"CAPESANTE";"02929";"2025-11-22 15:40:00";"-37,3461333333";"-54,7971333333";"1,7";"102"
"CAPESANTE";"02929";"2025-11-22 15:55:00";"-37,34585";"-54,8055666667";"4,2";"269"
"CAPESANTE";"02929";"2025-11-22 16:10:00";"-37,3475833333";"-54,8228";"5,1";"172"
"CAPESANTE";"02929";"2025-11-22 16:25:00";"-37,3664166667";"-54,8244666667";"0,8";"133"
"CAPESANTE";"02929";"2025-11-22 16:27:00";"-37,3546666667";"-54,8233333333";"4,6";"2"
"CAPESANTE";"02929";"2025-11-22 16:37:00";"-37,3459333333";"-54,80025";"6,1";"267"
"CAPESANTE";"02929";"2025-11-22 16:40:00";"-37,35585";"-54,8231166667";"4,8";"3"
"CAPESANTE";"02929";"2025-11-22 16:55:00";"-37,3464833333";"-54,8120166667";"4,6";"91"
"CAPESANTE";"02929";"2025-11-22 17:10:00";"-37,3460833333";"-54,7915";"5,0";"41"
"CAPESANTE";"02929";"2025-11-22 17:25:00";"-37,3456";"-54,8133666667";"4,2";"267"
"CAPESANTE";"02929";"2025-11-22 17:27:00";"-37,3553333333";"-54,8226666667";"4,6";"179"
"CAPESANTE";"02929";"2025-11-22 17:37:00";"-37,3465166667";"-54,8181";"7,6";"85"
"CAPESANTE";"02929";"2025-11-22 17:40:00";"-37,3536833333";"-54,8227333333";"6,2";"181"
"CAPESANTE";"02929";"2025-11-22 17:55:00";"-37,36295";"-54,8220333333";"6,5";"358"
"CAPESANTE";"02929";"2025-11-22 18:10:00";"-37,3458333333";"-54,82195";"7,0";"334"
"CAPESANTE";"02929";"2025-11-22 18:25:00";"-37,3444833333";"-54,797";"3,7";"88"
"CAPESANTE";"02929";"2025-11-22 18:27:00";"-37,3446666667";"-54,8066666667";"4,4";"270"
"CAPESANTE";"02929";"2025-11-22 18:37:00";"-37,3656";"-54,8204333333";"5,2";"182"
"CAPESANTE";"02929";"2025-11-22 18:40:00";"-37,3447833333";"-54,8049166667";"4,6";"266"
"CAPESANTE";"02929";"2025-11-22 18:55:00";"-37,3449333333";"-54,8219166667";"4,6";"230"
"CAPESANTE";"02929";"2025-11-22 19:10:00";"-37,3636833333";"-54,8251833333";"0,8";"162"
"CAPESANTE";"02929";"2025-11-22 19:25:00";"-37,3535166667";"-54,8257";"4,5";"357"
"CAPESANTE";"02929";"2025-11-22 19:27:00";"-37,3453333333";"-54,812";"6,2";"96"
"CAPESANTE";"02929";"2025-11-22 19:37:00";"-37,3443833333";"-54,8190333333";"2,1";"273"
"CAPESANTE";"02929";"2025-11-22 19:40:00";"-37,3448333333";"-54,8147333333";"6,1";"98"
"CAPESANTE";"02929";"2025-11-22 19:55:00";"-37,3446";"-54,7934666667";"2,1";"77"
"CAPESANTE";"02929";"2025-11-22 20:10:00";"-37,3222333333";"-54,79115";"2,0";"357"
"CAPESANTE";"02929";"2025-11-22 20:25:00";"-37,30245";"-54,7916666667";"5,6";"0"
"CAPESANTE";"02929";"2025-11-22 20:27:00";"-37,2853333333";"-54,7913333333";"5,8";"2"
"CAPESANTE";"02929";"2025-11-22 20:37:00";"-37,3452333333";"-54,7951833333";"4,1";"85"
"CAPESANTE";"02929";"2025-11-22 20:40:00";"-37,2867833333";"-54,7911666667";"4,2";"5"
"CAPESANTE";"02929";"2025-11-22 20:55:00";"-37,2664166667";"-54,79135";"1,3";"13"
"CAPESANTE";"02929";"2025-11-22 21:10:00";"-37,2699666667";"-54,7912166667";"4,2";"176"
"CAPESANTE";"02929";"2025-11-22 21:25:00";"-37,2706833333";"-54,7824833333";"4,8";"17"
"CAPESANTE";"02929";"2025-11-22 21:27:00";"-37,2646666667";"-54,7653333333";"4,8";"89"
"CAPESANTE";"02929";"2025-11-22 21:37:00";"-37,2696833333";"-54,7916166667";"4,2";"1"
"CAPESANTE";"02929";"2025-11-22 21:40:00";"-37,2646333333";"-54,76555";"4,9";"94"
"CAPESANTE";"02929";"2025-11-22 21:54:00";"-37,2628";"-54,7458666667";"5,3";"100"
"CAPESANTE";"02929";"2025-11-22 22:09:00";"-37,2655";"-54,7664833333";"3,2";"270"
"CAPESANTE";"02929";"2025-11-22 22:24:00";"-37,2686166667";"-54,7587333333";"4,6";"95"
"CAPESANTE";"02929";"2025-11-22 22:27:00";"-37,2706666667";"-54,7433333333";"6,0";"262"
"CAPESANTE";"02929";"2025-11-22 22:37:00";"-37,2640666667";"-54,75015";"3,2";"58"
"CAPESANTE";"02929";"2025-11-22 22:39:00";"-37,2704833333";"-54,7417333333";"3,7";"229"
"CAPESANTE";"02929";"2025-11-22 22:54:00";"-37,2712333333";"-54,7652";"0,8";"292"
"CAPESANTE";"02929";"2025-11-22 23:09:00";"-37,2722166667";"-54,7566833333";"4,5";"86"
"CAPESANTE";"02929";"2025-11-22 23:24:00";"-37,2731666667";"-54,7454";"5,6";"270"
"CAPESANTE";"02929";"2025-11-22 23:27:00";"-37,2726666667";"-54,7673333333";"3,6";"290"
"CAPESANTE";"02929";"2025-11-22 23:37:00";"-37,2714";"-54,7629166667";"4,1";"269"
"CAPESANTE";"02929";"2025-11-22 23:39:00";"-37,2728833333";"-54,7668333333";"1,4";"269"
"CAPESANTE";"02929";"2025-11-22 23:54:00";"-37,2741333333";"-54,7552166667";"4,1";"84"
"CAPESANTE";"02929";"2025-11-23 00:09:00";"-37,2762";"-54,74545";"5,6";"253"
"CAPESANTE";"02929";"2025-11-23 00:24:00";"-37,2797833333";"-54,76505";"2,6";"270"
"CAPESANTE";"02929";"2025-11-23 00:27:00";"-37,2806666667";"-54,7913333333";"4,4";"268"
"CAPESANTE";"02929";"2025-11-23 00:37:00";"-37,27415";"-54,75945";"4,3";"98"
"CAPESANTE";"02929";"2025-11-23 00:39:00";"-37,2805166667";"-54,7892";"4,6";"272"
"CAPESANTE";"02929";"2025-11-23 00:54:00";"-37,2791";"-54,7946833333";"5,1";"88"
"CAPESANTE";"02929";"2025-11-23 01:09:00";"-37,2784333333";"-54,7758666667";"3,8";"66"
"CAPESANTE";"02929";"2025-11-23 01:24:00";"-37,29585";"-54,7998833333";"9,1";"229"
"CAPESANTE";"02929";"2025-11-23 01:27:00";"-37,322";"-54,8386666667";"8,8";"231"
"CAPESANTE";"02929";"2025-11-23 01:37:00";"-37,2786166667";"-54,7997333333";"5,5";"91"
"CAPESANTE";"02929";"2025-11-23 01:39:00";"-37,3199333333";"-54,8353833333";"9,1";"227"
"CAPESANTE";"02929";"2025-11-23 01:54:00";"-37,34415";"-54,8705166667";"8,8";"230"
"CAPESANTE";"02929";"2025-11-23 02:09:00";"-37,36715";"-54,9065666667";"8,9";"233"
"CAPESANTE";"02929";"2025-11-23 02:24:00";"-37,3871333333";"-54,9445833333";"8,6";"234"
"CAPESANTE";"02929";"2025-11-23 02:27:00";"-37,3993333333";"-54,962";"4,0";"225"
"CAPESANTE";"02929";"2025-11-23 02:37:00";"-37,3402666667";"-54,8649166667";"8,8";"231"
"CAPESANTE";"02929";"2025-11-23 02:39:00";"-37,3988";"-54,9613333333";"3,6";"226"
"CAPESANTE";"02929";"2025-11-23 02:54:00";"-37,4166833333";"-54,9804";"4,9";"206"
"CAPESANTE";"02929";"2025-11-23 03:09:00";"-37,4320166667";"-54,98665";"3,7";"204"
"CAPESANTE";"02929";"2025-11-23 03:24:00";"-37,4184166667";"-54,9842333333";"4,6";"22"
"CAPESANTE";"02929";"2025-11-23 03:27:00";"-37,4213333333";"-54,9886666667";"4,6";"196"
"CAPESANTE";"02929";"2025-11-23 03:37:00";"-37,4143666667";"-54,9794";"4,5";"201"
"CAPESANTE";"02929";"2025-11-23 03:39:00";"-37,4194333333";"-54,9881";"4,7";"198"
"CAPESANTE";"02929";"2025-11-23 03:54:00";"-37,4339666667";"-54,99365";"3,5";"192"
"CAPESANTE";"02929";"2025-11-23 04:09:00";"-37,4518";"-54,9999833333";"4,6";"192"
"CAPESANTE";"02929";"2025-11-23 04:24:00";"-37,45825";"-55,0125";"4,5";"276"
"CAPESANTE";"02929";"2025-11-23 04:27:00";"-37,4526666667";"-55,034";"3,8";"345"
